 log(kap)
 X
 log10(T)
          51         500
   6.4999880000000001        1.6032064128256512E-002  -1.5990355696069474     
   6.4999900000000004        1.6032064128256512E-002  -1.5990356586929637     
   6.4999919999999998        1.6032064128256512E-002  -1.5990357477841279     
   6.4999940000000000        1.6032064128256512E-002  -1.5990358368804405     
   6.4999960000000003        1.6032064128256512E-002  -1.5990359259819000     
   6.4999979999999997        1.6032064128256512E-002  -1.5990360150885072     
   6.5000000000000000        1.6032064128256512E-002  -1.5990361042002610     
   6.5000020000000003        1.6032064128256512E-002  -1.5990361933171624     
   6.5000040000000006        1.6032064128256512E-002  -1.5990362824392081     
   6.5000060000000000        1.6032064128256512E-002  -1.5990363715663987     
   6.5000080000000002        1.6032064128256512E-002  -1.5990364606987326     
   6.5000100000000005        1.6032064128256512E-002  -1.5990365498362096     
   6.5000119999999999        1.6032064128256512E-002  -1.5990366389788275     
   6.5000140000000002        1.6032064128256512E-002  -1.5990367281265863     
   6.5000160000000005        1.6032064128256512E-002  -1.5990368172794833     
   6.5000179999999999        1.6032064128256512E-002  -1.5990369064375192     
   6.5000200000000001        1.6032064128256512E-002  -1.5990369956006927     
   6.5000220000000004        1.6032064128256512E-002  -1.5990370847690023     
   6.5000239999999998        1.6032064128256512E-002  -1.5990371739424472     
   6.5000260000000001        1.6032064128256512E-002  -1.5990372631210257     
   6.5000280000000004        1.6032064128256512E-002  -1.5990373523047372     
   6.5000299999999998        1.6032064128256512E-002  -1.5990374414935815     
   6.5000320000000000        1.6032064128256512E-002  -1.5990375306875566     
   6.5000340000000003        1.6032064128256512E-002  -1.5990376198866623     
   6.5000359999999997        1.6032064128256512E-002  -1.5990377090908956     
   6.5000380000000000        1.6032064128256512E-002  -1.5990377983002573     
   6.5000400000000003        1.6032064128256512E-002  -1.5990378875147466     
   6.5000420000000005        1.6032064128256512E-002  -1.5990379767343610     
   6.5000439999999999        1.6032064128256512E-002  -1.5990380659591006     
   6.5000460000000002        1.6032064128256512E-002  -1.5990381551889639     
   6.5000480000000005        1.6032064128256512E-002  -1.5990382444239495     
   6.5000499999999999        1.6032064128256512E-002  -1.5990383336640570     
   6.4999500000000001        1.8036072144288574E-002  -1.5971577301025166     
   6.4999520000000004        1.8036072144288574E-002  -1.5971578176834058     
   6.4999539999999998        1.8036072144288574E-002  -1.5971579052689286     
   6.4999560000000001        1.8036072144288574E-002  -1.5971579928590856     
   6.4999580000000003        1.8036072144288574E-002  -1.5971580804538759     
   6.4999599999999997        1.8036072144288574E-002  -1.5971581680532994     
   6.4999620000000000        1.8036072144288574E-002  -1.5971582556573551     
   6.4999640000000003        1.8036072144288574E-002  -1.5971583432660446     
   6.4999659999999997        1.8036072144288574E-002  -1.5971584308793645     
   6.4999680000000000        1.8036072144288574E-002  -1.5971585184973169     
   6.4999700000000002        1.8036072144288574E-002  -1.5971586061199003     
   6.4999720000000005        1.8036072144288574E-002  -1.5971586937471152     
   6.4999739999999999        1.8036072144288574E-002  -1.5971587813789607     
   6.4999760000000002        1.8036072144288574E-002  -1.5971588690154368     
   6.4999780000000005        1.8036072144288574E-002  -1.5971589566565425     
   6.4999799999999999        1.8036072144288574E-002  -1.5971590443022787     
   6.4999820000000001        1.8036072144288574E-002  -1.5971591319526437     
   6.4999840000000004        1.8036072144288574E-002  -1.5971592196076383     
   6.4999859999999998        1.8036072144288574E-002  -1.5971593072672614     
   6.4999880000000001        1.8036072144288574E-002  -1.5971593949315130     
   6.4999900000000004        1.8036072144288574E-002  -1.5971594826003930     
   6.4999919999999998        1.8036072144288574E-002  -1.5971595702738997     
   6.4999940000000000        1.8036072144288574E-002  -1.5971596579520349     
   6.4999960000000003        1.8036072144288574E-002  -1.5971597456347968     
   6.4999979999999997        1.8036072144288574E-002  -1.5971598333221857     
   6.5000000000000000        1.8036072144288574E-002  -1.5971599210142009     
   6.5000020000000003        1.8036072144288574E-002  -1.5971600087108422     
   6.5000040000000006        1.8036072144288574E-002  -1.5971600964121087     
   6.5000060000000000        1.8036072144288574E-002  -1.5971601841179990     
   6.5000080000000002        1.8036072144288574E-002  -1.5971602718285127     
   6.5000100000000005        1.8036072144288574E-002  -1.5971603595436488     
   6.5000119999999999        1.8036072144288574E-002  -1.5971604472634060     
   6.5000140000000002        1.8036072144288574E-002  -1.5971605349877833     
   6.5000160000000005        1.8036072144288574E-002  -1.5971606227167801     
   6.5000179999999999        1.8036072144288574E-002  -1.5971607104503953     
   6.5000200000000001        1.8036072144288574E-002  -1.5971607981886278     
   6.5000220000000004        1.8036072144288574E-002  -1.5971608859314763     
   6.5000239999999998        1.8036072144288574E-002  -1.5971609736789405     
   6.5000260000000001        1.8036072144288574E-002  -1.5971610614310192     
   6.5000280000000004        1.8036072144288574E-002  -1.5971611491877109     
   6.5000299999999998        1.8036072144288574E-002  -1.5971612369490158     
   6.5000320000000000        1.8036072144288574E-002  -1.5971613247149314     
   6.5000340000000003        1.8036072144288574E-002  -1.5971614124854581     
   6.5000359999999997        1.8036072144288574E-002  -1.5971615002605939     
   6.5000380000000000        1.8036072144288574E-002  -1.5971615880403385     
   6.5000400000000003        1.8036072144288574E-002  -1.5971616758246909     
   6.5000420000000005        1.8036072144288574E-002  -1.5971617636136497     
   6.5000439999999999        1.8036072144288574E-002  -1.5971618514072135     
   6.5000460000000002        1.8036072144288574E-002  -1.5971619392053826     
   6.5000480000000005        1.8036072144288574E-002  -1.5971620270081555     
   6.5000499999999999        1.8036072144288574E-002  -1.5971621148155308     
   6.4999500000000001        2.0040080160320640E-002  -1.5952834310698631     
   6.4999520000000004        2.0040080160320640E-002  -1.5952835172690625     
   6.4999539999999998        2.0040080160320640E-002  -1.5952836034723867     
   6.4999560000000001        2.0040080160320640E-002  -1.5952836896798366     
   6.4999580000000003        2.0040080160320640E-002  -1.5952837758914105     
   6.4999599999999997        2.0040080160320640E-002  -1.5952838621071082     
   6.4999620000000000        2.0040080160320640E-002  -1.5952839483269308     
   6.4999640000000003        2.0040080160320640E-002  -1.5952840345508759     
   6.4999659999999997        2.0040080160320640E-002  -1.5952841207789454     
   6.4999680000000000        2.0040080160320640E-002  -1.5952842070111375     
   6.4999700000000002        2.0040080160320640E-002  -1.5952842932474516     
   6.4999720000000005        2.0040080160320640E-002  -1.5952843794878881     
   6.4999739999999999        2.0040080160320640E-002  -1.5952844657324465     
   6.4999760000000002        2.0040080160320640E-002  -1.5952845519811267     
   6.4999780000000005        2.0040080160320640E-002  -1.5952846382339285     
   6.4999799999999999        2.0040080160320640E-002  -1.5952847244908508     
   6.4999820000000001        2.0040080160320640E-002  -1.5952848107518940     
   6.4999840000000004        2.0040080160320640E-002  -1.5952848970170568     
   6.4999859999999998        2.0040080160320640E-002  -1.5952849832863398     
   6.4999880000000001        2.0040080160320640E-002  -1.5952850695597427     
   6.4999900000000004        2.0040080160320640E-002  -1.5952851558372645     
   6.4999919999999998        2.0040080160320640E-002  -1.5952852421189050     
   6.4999940000000000        2.0040080160320640E-002  -1.5952853284046646     
   6.4999960000000003        2.0040080160320640E-002  -1.5952854146945423     
   6.4999979999999997        2.0040080160320640E-002  -1.5952855009885381     
   6.5000000000000000        2.0040080160320640E-002  -1.5952855872866516     
   6.5000020000000003        2.0040080160320640E-002  -1.5952856735888812     
   6.5000040000000006        2.0040080160320640E-002  -1.5952857598952277     
   6.5000060000000000        2.0040080160320640E-002  -1.5952858462056900     
   6.5000080000000002        2.0040080160320640E-002  -1.5952859325202660     
   6.5000100000000005        2.0040080160320640E-002  -1.5952860188389559     
   6.5000119999999999        2.0040080160320640E-002  -1.5952861051617588     
   6.5000140000000002        2.0040080160320640E-002  -1.5952861914886731     
   6.5000160000000005        2.0040080160320640E-002  -1.5952862778196983     
   6.5000179999999999        2.0040080160320640E-002  -1.5952863641548329     
   6.5000200000000001        2.0040080160320640E-002  -1.5952864504940774     
   6.5000220000000004        2.0040080160320640E-002  -1.5952865368374296     
   6.5000239999999998        2.0040080160320640E-002  -1.5952866231848888     
   6.5000260000000001        2.0040080160320640E-002  -1.5952867095364545     
   6.5000280000000004        2.0040080160320640E-002  -1.5952867958921253     
   6.5000299999999998        2.0040080160320640E-002  -1.5952868822519006     
   6.5000320000000000        2.0040080160320640E-002  -1.5952869686157796     
   6.5000340000000003        2.0040080160320640E-002  -1.5952870549837612     
   6.5000359999999997        2.0040080160320640E-002  -1.5952871413558443     
   6.5000380000000000        2.0040080160320640E-002  -1.5952872277320278     
   6.5000400000000003        2.0040080160320640E-002  -1.5952873141123121     
   6.5000420000000005        2.0040080160320640E-002  -1.5952874004966944     
   6.5000439999999999        2.0040080160320640E-002  -1.5952874868851750     
   6.5000460000000002        2.0040080160320640E-002  -1.5952875732777529     
   6.5000480000000005        2.0040080160320640E-002  -1.5952876596744272     
   6.5000499999999999        2.0040080160320640E-002  -1.5952877460751964     
   6.4999500000000001        2.2044088176352703E-002  -1.5934109808532813     
   6.4999520000000004        2.2044088176352703E-002  -1.5934110656963489     
   6.4999539999999998        2.2044088176352703E-002  -1.5934111505430446     
   6.4999560000000001        2.2044088176352703E-002  -1.5934112353933678     
   6.4999580000000003        2.2044088176352703E-002  -1.5934113202473190     
   6.4999599999999997        2.2044088176352703E-002  -1.5934114051048964     
   6.4999620000000000        2.2044088176352703E-002  -1.5934114899661014     
   6.4999640000000003        2.2044088176352703E-002  -1.5934115748309323     
   6.4999659999999997        2.2044088176352703E-002  -1.5934116596993886     
