 log(kap)
 X
 log10(T)
          51         500
   6.4880000000000004        1.6032064128256512E-002  -1.5985999508444613     
   6.4900000000000002        1.6032064128256512E-002  -1.5986587547953917     
   6.4920000000000000        1.6032064128256512E-002  -1.5987230741756888     
   6.4939999999999998        1.6032064128256512E-002  -1.5987929907061307     
   6.4960000000000004        1.6032064128256512E-002  -1.5988685232612856     
   6.4980000000000002        1.6032064128256512E-002  -1.5989496124878497     
   6.5000000000000000        1.6032064128256512E-002  -1.5990361042002610     
   6.5019999999999998        1.6032064128256512E-002  -1.5991276171045490     
   6.5040000000000004        1.6032064128256512E-002  -1.5992232168241096     
   6.5060000000000002        1.6032064128256512E-002  -1.5993218211206395     
   6.5080000000000000        1.6032064128256512E-002  -1.5994223407925914     
   6.5099999999999998        1.6032064128256512E-002  -1.5995236978066369     
   6.5120000000000005        1.6032064128256512E-002  -1.5996248421704848     
   6.5140000000000002        1.6032064128256512E-002  -1.5997247675470838     
   6.5160000000000000        1.6032064128256512E-002  -1.5998225256101870     
   6.5179999999999998        1.6032064128256512E-002  -1.5999172391412912     
   6.5200000000000005        1.6032064128256512E-002  -1.6000081138679476     
   6.5220000000000002        1.6032064128256512E-002  -1.6000944490434399     
   6.5240000000000000        1.6032064128256512E-002  -1.6001756467678403     
   6.5259999999999998        1.6032064128256512E-002  -1.6002512200504289     
   6.5280000000000005        1.6032064128256512E-002  -1.6003207996134874     
   6.5300000000000002        1.6032064128256512E-002  -1.6003841394374667     
   6.5320000000000000        1.6032064128256512E-002  -1.6004411210475171     
   6.5339999999999998        1.6032064128256512E-002  -1.6004917565414021     
   6.5360000000000005        1.6032064128256512E-002  -1.6005361903587703     
   6.5380000000000003        1.6032064128256512E-002  -1.6005746997918062     
   6.5400000000000000        1.6032064128256512E-002  -1.6006076942372498     
   6.5419999999999998        1.6032064128256512E-002  -1.6006357131897866     
   6.5440000000000005        1.6032064128256512E-002  -1.6006594229768112     
   6.5460000000000003        1.6032064128256512E-002  -1.6006796122345550     
   6.5480000000000000        1.6032064128256512E-002  -1.6006971861255961     
   6.5499999999999998        1.6032064128256512E-002  -1.6007131592977302     
   6.4500000000000002        1.8036072144288574E-002  -1.5963649899450325     
   6.4520000000000000        1.8036072144288574E-002  -1.5963503008632753     
   6.4539999999999997        1.8036072144288574E-002  -1.5963394911706488     
   6.4560000000000004        1.8036072144288574E-002  -1.5963324817962079     
   6.4580000000000002        1.8036072144288574E-002  -1.5963291904044346     
   6.4600000000000000        1.8036072144288574E-002  -1.5963295397776651     
   6.4619999999999997        1.8036072144288574E-002  -1.5963334649345082     
   6.4640000000000004        1.8036072144288574E-002  -1.5963409189842446     
   6.4660000000000002        1.8036072144288574E-002  -1.5963518777172110     
   6.4680000000000000        1.8036072144288574E-002  -1.5963663429311694     
   6.4699999999999998        1.8036072144288574E-002  -1.5963843444936618     
   6.4720000000000004        1.8036072144288574E-002  -1.5964059411403482     
   6.4740000000000002        1.8036072144288574E-002  -1.5964312200093256     
   6.4760000000000000        1.8036072144288574E-002  -1.5964602949114401     
   6.4779999999999998        1.8036072144288574E-002  -1.5964933033365760     
   6.4800000000000004        1.8036072144288574E-002  -1.5965304021959321     
   6.4820000000000002        1.8036072144288574E-002  -1.5965717623002820     
   6.4840000000000000        1.8036072144288574E-002  -1.5966175615742191     
   6.4859999999999998        1.8036072144288574E-002  -1.5966679770063865     
   6.4880000000000004        1.8036072144288574E-002  -1.5967231753356919     
   6.4900000000000002        1.8036072144288574E-002  -1.5967833024735048     
   6.4920000000000000        1.8036072144288574E-002  -1.5968484716618387     
   6.4939999999999998        1.8036072144288574E-002  -1.5969187503675208     
   6.4960000000000004        1.8036072144288574E-002  -1.5969941459123436     
   6.4980000000000002        1.8036072144288574E-002  -1.5970745898391989     
   6.5000000000000000        1.8036072144288574E-002  -1.5971599210142009     
   6.5019999999999998        1.8036072144288574E-002  -1.5972497639979506     
   6.5040000000000004        1.8036072144288574E-002  -1.5973432344568799     
   6.5060000000000002        1.8036072144288574E-002  -1.5974393092128174     
   6.5080000000000000        1.8036072144288574E-002  -1.5975369559814363     
   6.5099999999999998        1.8036072144288574E-002  -1.5976351516373499     
   6.5120000000000005        1.8036072144288574E-002  -1.5977328992070998     
   6.5140000000000002        1.8036072144288574E-002  -1.5978292435900492     
   6.5160000000000000        1.8036072144288574E-002  -1.5979232860071777     
   6.5179999999999998        1.8036072144288574E-002  -1.5980141971777717     
   6.5200000000000005        1.8036072144288574E-002  -1.5981012292240186     
   6.5220000000000002        1.8036072144288574E-002  -1.5981837263035026     
   6.5240000000000000        1.8036072144288574E-002  -1.5982611339695985     
   6.5259999999999998        1.8036072144288574E-002  -1.5983330072597657     
   6.5280000000000005        1.8036072144288574E-002  -1.5983990175117453     
   6.5300000000000002        1.8036072144288574E-002  -1.5984589579076549     
   6.5320000000000000        1.8036072144288574E-002  -1.5985127477459866     
   6.5339999999999998        1.8036072144288574E-002  -1.5985604354415026     
   6.5360000000000005        1.8036072144288574E-002  -1.5986022002530347     
   6.5380000000000003        1.8036072144288574E-002  -1.5986383527391792     
   6.5400000000000000        1.8036072144288574E-002  -1.5986693339418985     
   6.5419999999999998        1.8036072144288574E-002  -1.5986957132980182     
   6.5440000000000005        1.8036072144288574E-002  -1.5987181852786267     
   6.5460000000000003        1.8036072144288574E-002  -1.5987375647563768     
   6.5480000000000000        1.8036072144288574E-002  -1.5987547811006826     
   6.5499999999999998        1.8036072144288574E-002  -1.5987708710008246     
   6.4500000000000002        2.0040080160320640E-002  -1.5944184178426630     
   6.4520000000000000        2.0040080160320640E-002  -1.5944072059708674     
   6.4539999999999997        2.0040080160320640E-002  -1.5944002095224663     
   6.4560000000000004        2.0040080160320640E-002  -1.5943972922216560     
   6.4580000000000002        2.0040080160320640E-002  -1.5943983141764799     
   6.4600000000000000        2.0040080160320640E-002  -1.5944031407818284     
   6.4619999999999997        2.0040080160320640E-002  -1.5944116503181098     
   6.4640000000000004        2.0040080160320640E-002  -1.5944237402455756     
   6.4660000000000002        2.0040080160320640E-002  -1.5944393321943020     
   6.4680000000000000        2.0040080160320640E-002  -1.5944583756498338     
   6.4699999999999998        2.0040080160320640E-002  -1.5944808503344858     
   6.4720000000000004        2.0040080160320640E-002  -1.5945067672843023     
   6.4740000000000002        2.0040080160320640E-002  -1.5945361686216737     
   6.4760000000000000        2.0040080160320640E-002  -1.5945691260236168     
   6.4779999999999998        2.0040080160320640E-002  -1.5946057378857090     
   6.4800000000000004        2.0040080160320640E-002  -1.5946461251816832     
   6.4820000000000002        2.0040080160320640E-002  -1.5946904260186785     
   6.4840000000000000        2.0040080160320640E-002  -1.5947387888881568     
   6.4859999999999998        2.0040080160320640E-002  -1.5947913646124678     
   6.4880000000000004        2.0040080160320640E-002  -1.5948482969870839     
   6.4900000000000002        2.0040080160320640E-002  -1.5949097121184823     
   6.4920000000000000        2.0040080160320640E-002  -1.5949757064576953     
   6.4939999999999998        2.0040080160320640E-002  -1.5950463335295142     
   6.4960000000000004        2.0040080160320640E-002  -1.5951215893573529     
   6.4980000000000002        2.0040080160320640E-002  -1.5952013965837699     
   6.5000000000000000        2.0040080160320640E-002  -1.5952855872866516     
   6.5019999999999998        2.0040080160320640E-002  -1.5953737917498216     
   6.5040000000000004        2.0040080160320640E-002  -1.5954651745256323     
   6.5060000000000002        2.0040080160320640E-002  -1.5955587701322709     
   6.5080000000000000        2.0040080160320640E-002  -1.5956536018925640     
   6.5099999999999998        2.0040080160320640E-002  -1.5957487003295829     
   6.5120000000000005        2.0040080160320640E-002  -1.5958431202769798     
   6.5140000000000002        2.0040080160320640E-002  -1.5959359567040619     
   6.5160000000000000        2.0040080160320640E-002  -1.5960263592555934     
   6.5179999999999998        2.0040080160320640E-002  -1.5961135455063351     
   6.5200000000000005        2.0040080160320640E-002  -1.5961968129303103     
   6.5220000000000002        2.0040080160320640E-002  -1.5962755495848109     
   6.5240000000000000        2.0040080160320640E-002  -1.5963492435091295     
   6.5259999999999998        2.0040080160320640E-002  -1.5964174908380320     
   6.5280000000000005        2.0040080160320640E-002  -1.5964800026299524     
   6.5300000000000002        2.0040080160320640E-002  -1.5965366104099334     
   6.5320000000000000        2.0040080160320640E-002  -1.5965872704272850     
   6.5339999999999998        2.0040080160320640E-002  -1.5966320666279932     
   6.5360000000000005        2.0040080160320640E-002  -1.5966712123418438     
   6.5380000000000003        2.0040080160320640E-002  -1.5967050506842928     
   6.5400000000000000        2.0040080160320640E-002  -1.5967340536730610     
   6.5419999999999998        2.0040080160320640E-002  -1.5967588200594645     
   6.5440000000000005        2.0040080160320640E-002  -1.5967800718744836     
   6.5460000000000003        2.0040080160320640E-002  -1.5967986496895503     
   6.5480000000000000        2.0040080160320640E-002  -1.5968155065920846     
   6.5499999999999998        2.0040080160320640E-002  -1.5968317008757504     
   6.4500000000000002        2.2044088176352703E-002  -1.5924754867551705     
   6.4520000000000000        2.2044088176352703E-002  -1.5924676680247642     
   6.4539999999999997        2.2044088176352703E-002  -1.5924643927666529     
   6.4560000000000004        2.2044088176352703E-002  -1.5924654688667546     
   6.4580000000000002        2.2044088176352703E-002  -1.5924707002448084     
   6.4600000000000000        2.2044088176352703E-002  -1.5924798962661186     
   6.4619999999999997        2.2044088176352703E-002  -1.5924928798096121     
   6.4640000000000004        2.2044088176352703E-002  -1.5925094939921891     
   6.4660000000000002        2.2044088176352703E-002  -1.5925296075493840     
