6.30957e-12	2745.57	1.60422e-07
6.30957e-12	2800.48	2.7363e-07
6.30957e-12	2856.49	4.54764e-07
6.30957e-12	2913.62	7.33242e-07
6.30957e-12	2971.89	1.14129e-06
6.30957e-12	3031.33	1.70665e-06
6.30957e-12	3091.96	2.44387e-06
6.30957e-12	3153.8	3.35141e-06
6.30957e-12	3216.87	4.42033e-06
6.30957e-12	3281.21	5.64935e-06
6.30957e-12	3346.84	7.05372e-06
6.30957e-12	3413.77	8.66409e-06
6.30957e-12	3482.05	1.05212e-05
6.30957e-12	3551.69	1.26715e-05
6.30957e-12	3622.72	1.51657e-05
6.30957e-12	3695.18	1.80583e-05
6.30957e-12	3769.08	2.14079e-05
6.30957e-12	3844.46	2.52781e-05
6.30957e-12	3921.35	2.97379e-05
6.30957e-12	3999.78	3.48619e-05
6.30957e-12	4079.77	4.07309e-05
6.30957e-12	4161.37	4.74318e-05
6.30957e-12	4244.6	5.50582e-05
6.30957e-12	4329.49	6.37105e-05
6.30957e-12	4416.08	7.34958e-05
6.30957e-12	4504.4	8.45283e-05
6.30957e-12	4594.49	9.69289e-05
6.30957e-12	4686.38	0.000110825
6.30957e-12	4780.11	0.000126352
6.30957e-12	4875.71	0.000143649
6.30957e-12	4973.22	0.000162862
6.30957e-12	5072.69	0.000184143
6.30957e-12	5174.14	0.000207649
6.30957e-12	5277.62	0.00023354
6.30957e-12	5383.18	0.000261979
6.30957e-12	5490.84	0.000293131
6.30957e-12	5600.66	0.000327165
6.30957e-12	5712.67	0.000364245
6.30957e-12	5826.92	0.000404538
6.30957e-12	5943.46	0.000448204
6.30957e-12	6062.33	0.000495398
6.30957e-12	6183.58	0.000546268
6.30957e-12	6307.25	0.000600947
6.30957e-12	6433.39	0.000659553
6.30957e-12	6562.06	0.000722178
6.30957e-12	6693.3	0.000788882
6.30957e-12	6827.17	0.000859677
6.30957e-12	6963.71	0.000934503
6.30957e-12	7102.99	0.0010132
6.30957e-12	7245.05	0.00109545
6.30957e-12	7389.95	0.00118069
6.30957e-12	7537.75	0.00126798
6.30957e-12	7688.5	0.0013558
6.30957e-12	7842.27	0.0014417
6.30957e-12	7999.12	0.00152185
6.30957e-12	8159.1	0.0015905
6.30957e-12	8322.28	0.00163954
6.30957e-12	8488.73	0.00165851
6.30957e-12	8658.5	0.00163596
6.30957e-12	8831.67	0.00156268
6.30957e-12	9008.3	0.00143634
6.30957e-12	9188.47	0.00126521
6.30957e-12	9372.24	0.00106753
6.30957e-12	9559.68	0.000865727
6.30957e-12	9750.88	0.00067906
6.30957e-12	9945.9	0.000519118
6.30957e-12	10144.8	0.000389653
6.30957e-12	10347.7	0.000289009
6.30957e-12	10554.7	0.000212883
6.30957e-12	10765.8	0.000156314
6.30957e-12	10981.1	0.000114729
6.30957e-12	11200.7	8.43406e-05
6.30957e-12	11424.7	6.21949e-05
6.30957e-12	11653.2	4.60629e-05
6.30957e-12	11886.3	3.42956e-05
6.30957e-12	12124	2.56853e-05
6.30957e-12	12366.5	1.93526e-05
6.30957e-12	12613.8	1.46616e-05
6.30957e-12	12866.1	1.11571e-05
6.30957e-12	13123.4	8.51757e-06
6.30957e-12	13385.9	6.51684e-06
6.30957e-12	13653.6	4.994e-06
6.30957e-12	13926.7	3.8318e-06
6.30957e-12	14205.2	2.94274e-06
6.30957e-12	14489.3	2.26054e-06
6.30957e-12	14779.1	1.73479e-06
6.30957e-12	15074.7	1.32716e-06
6.30957e-12	15376.2	1.00877e-06
6.30957e-12	15683.7	7.58111e-07
6.30957e-12	15997.3	5.59618e-07
6.30957e-12	16317.3	4.02547e-07
6.30957e-12	16643.6	2.79845e-07
6.30957e-12	16976.5	1.86763e-07
6.30957e-12	17316	1.19302e-07
6.30957e-12	17662.4	7.30812e-08
6.30957e-12	18015.6	4.31977e-08
6.30957e-12	18375.9	2.48508e-08
6.30957e-12	18743.4	1.40378e-08
6.30957e-12	19118.3	7.84686e-09
6.30957e-12	19500.7	4.36683e-09
6.30957e-12	19890.7	2.43008e-09
1e-11	2000	2.60883e-12
1e-11	2040	5.72223e-12
1e-11	2080.8	1.23608e-11
1e-11	2122.42	2.6303e-11
1e-11	2164.86	5.51516e-11
1e-11	2208.16	1.13975e-10
1e-11	2252.32	2.32196e-10
1e-11	2297.37	4.66411e-10
1e-11	2343.32	9.23876e-10
1e-11	2390.19	1.80476e-09
1e-11	2437.99	3.47684e-09
1e-11	2486.75	6.60473e-09
1e-11	2536.48	1.23684e-08
1e-11	2587.21	2.28223e-08
1e-11	2638.96	4.14641e-08
1e-11	2691.74	7.40934e-08
1e-11	2745.57	1.30021e-07
1e-11	2800.48	2.23593e-07
1e-11	2856.49	3.75742e-07
1e-11	2913.62	6.14803e-07
1e-11	2971.89	9.75213e-07
1e-11	3031.33	1.49244e-06
1e-11	3091.96	2.19401e-06
1e-11	3153.8	3.09091e-06
1e-11	3216.87	4.17755e-06
1e-11	3281.21	5.44415e-06
1e-11	3346.84	6.89269e-06
1e-11	3413.77	8.54381e-06
1e-11	3482.05	1.04339e-05
1e-11	3551.69	1.26092e-05
1e-11	3622.72	1.51215e-05
1e-11	3695.18	1.80268e-05
1e-11	3769.08	2.13853e-05
1e-11	3844.46	2.52614e-05
1e-11	3921.35	2.9725e-05
1e-11	3999.78	3.48513e-05
1e-11	4079.77	4.07216e-05
1e-11	4161.37	4.74233e-05
1e-11	4244.6	5.50501e-05
1e-11	4329.49	6.37024e-05
1e-11	4416.08	7.34877e-05
1e-11	4504.4	8.452e-05
1e-11	4594.49	9.69203e-05
1e-11	4686.38	0.000110816
1e-11	4780.11	0.000126342
1e-11	4875.71	0.000143639
1e-11	4973.22	0.000162852
1e-11	5072.69	0.000184133
1e-11	5174.14	0.000207638
1e-11	5277.62	0.000233529
1e-11	5383.18	0.000261968
1e-11	5490.84	0.000293121
1e-11	5600.66	0.000327156
1e-11	5712.67	0.000364239
1e-11	5826.92	0.000404536
1e-11	5943.46	0.000448209
1e-11	6062.33	0.000495416
1e-11	6183.58	0.000546305
1e-11	6307.25	0.000601017
1e-11	6433.39	0.000659673
1e-11	6562.06	0.000722378
1e-11	6693.3	0.000789208
1e-11	6827.17	0.0008602
1e-11	6963.71	0.00093534
1e-11	7102.99	0.00101453
1e-11	7245.05	0.00109757
1e-11	7389.95	0.00118409
1e-11	7537.75	0.00127344
1e-11	7688.5	0.00136459
1e-11	7842.27	0.00145589
1e-11	7999.12	0.00154475
1e-11	8159.1	0.00162717
1e-11	8322.28	0.00169725
1e-11	8488.73	0.00174675
1e-11	8658.5	0.00176518
1e-11	8831.67	0.00174115
1e-11	9008.3	0.00166546
1e-11	9188.47	0.00153561
1e-11	9372.24	0.00135941
1e-11	9559.68	0.00115462
1e-11	9750.88	0.000943644
1e-11	9945.9	0.000746355
1e-11	10144.8	0.000575355
1e-11	10347.7	0.000435371
1e-11	10554.7	0.000325393
1e-11	10765.8	0.000241403
1e-11	10981.1	0.000178445
1e-11	11200.7	0.000131797
1e-11	11424.7	9.74658e-05
1e-11	11653.2	7.22814e-05
1e-11	11886.3	5.38233e-05
1e-11	12124	4.02811e-05
1e-11	12366.5	3.03169e-05
1e-11	12613.8	2.29492e-05
1e-11	12866.1	1.74636e-05
1e-11	13123.4	1.3346e-05
1e-11	13385.9	1.02309e-05
1e-11	13653.6	7.85962e-06
1e-11	13926.7	6.04723e-06
1e-11	14205.2	4.65822e-06
1e-11	14489.3	3.59111e-06
1e-11	14779.1	2.76877e-06
1e-11	15074.7	2.1323e-06
1e-11	15376.2	1.63678e-06
1e-11	15683.7	1.2482e-06
1e-11	15997.3	9.41158e-07
1e-11	16317.3	6.97245e-07
1e-11	16643.6	5.03684e-07
1e-11	16976.5	3.52031e-07
1e-11	17316	2.36547e-07
1e-11	17662.4	1.52383e-07
1e-11	18015.6	9.42723e-08
1e-11	18375.9	5.63329e-08
1e-11	18743.4	3.27782e-08
1e-11	19118.3	1.87296e-08
1e-11	19500.7	1.05886e-08
1e-11	19890.7	5.95785e-09
1.58489e-11	2000	2.07232e-12
1.58489e-11	2040	4.54551e-12
1.58489e-11	2080.8	9.8191e-12
1.58489e-11	2122.42	2.08952e-11
1.58489e-11	2164.86	4.3815e-11
1.58489e-11	2208.16	9.05545e-11
1.58489e-11	2252.32	1.84504e-10
1.58489e-11	2297.37	3.70681e-10
1.58489e-11	2343.32	7.34448e-10
1.58489e-11	2390.19	1.43529e-09
1.58489e-11	2437.99	2.76664e-09
1.58489e-11	2486.75	5.25998e-09
1.58489e-11	2536.48	9.86196e-09
1.58489e-11	2587.21	1.82284e-08
1.58489e-11	2638.96	3.31978e-08
1.58489e-11	2691.74	5.95236e-08
1.58489e-11	2745.57	1.04948e-07
1.58489e-11	2800.48	1.81657e-07
1.58489e-11	2856.49	3.07999e-07
1.58489e-11	2913.62	5.10022e-07
1.58489e-11	2971.89	8.21802e-07
1.58489e-11	3031.33	1.2829e-06
1.58489e-11	3091.96	1.93141e-06
1.58489e-11	3153.8	2.79362e-06
1.58489e-11	3216.87	3.87614e-06
1.58489e-11	3281.21	5.16954e-06
1.58489e-11	3346.84	6.66411e-06
1.58489e-11	3413.77	8.36586e-06
1.58489e-11	3482.05	1.03013e-05
1.58489e-11	3551.69	1.25128e-05
1.58489e-11	3622.72	1.50523e-05
1.58489e-11	3695.18	1.79774e-05
1.58489e-11	3769.08	2.13499e-05
1.58489e-11	3844.46	2.52357e-05
1.58489e-11	3921.35	2.97056e-05
1.58489e-11	3999.78	3.48359e-05
1.58489e-11	4079.77	4.07087e-05
1.58489e-11	4161.37	4.74117e-05
1.58489e-11	4244.6	5.50392e-05
1.58489e-11	4329.49	6.36918e-05
1.58489e-11	4416.08	7.34771e-05
1.58489e-11	4504.4	8.45092e-05
1.58489e-11	4594.49	9.69092e-05
1.58489e-11	4686.38	0.000110805
1.58489e-11	4780.11	0.00012633
1.58489e-11	4875.71	0.000143626
1.58489e-11	4973.22	0.000162839
1.58489e-11	5072.69	0.000184119
1.58489e-11	5174.14	0.000207624
1.58489e-11	5277.62	0.000233514
1.58489e-11	5383.18	0.000261953
1.58489e-11	5490.84	0.000293106
1.58489e-11	5600.66	0.000327142
1.58489e-11	5712.67	0.000364226
1.58489e-11	5826.92	0.000404526
1.58489e-11	5943.46	0.000448205
1.58489e-11	6062.33	0.000495421
1.58489e-11	6183.58	0.000546326
1.58489e-11	6307.25	0.000601062
1.58489e-11	6433.39	0.000659757
1.58489e-11	6562.06	0.000722523
1.58489e-11	6693.3	0.000789449
1.58489e-11	6827.17	0.00086059
1.58489e-11	6963.71	0.000935963
1.58489e-11	7102.99	0.00101552
1.58489e-11	7245.05	0.00109913
1.58489e-11	7389.95	0.00118655
1.58489e-11	7537.75	0.00127734
1.58489e-11	7688.5	0.00137079
1.58489e-11	7842.27	0.00146578
1.58489e-11	7999.12	0.00156053
1.58489e-11	8159.1	0.00165234
1.58489e-11	8322.28	0.00173707
1.58489e-11	8488.73	0.00180872
1.58489e-11	8658.5	0.00185899
1.58489e-11	8831.67	0.00187742
1.58489e-11	9008.3	0.00185268
1.58489e-11	9188.47	0.00177555
1.58489e-11	9372.24	0.00164321
1.58489e-11	9559.68	0.0014628
1.58489e-11	9750.88	0.0012514
1.58489e-11	9945.9	0.00103125
1.58489e-11	10144.8	0.000822843
1.58489e-11	10347.7	0.000639905
1.58489e-11	10554.7	0.000488305
1.58489e-11	10765.8	0.000367846
1.58489e-11	10981.1	0.000274906
1.58489e-11	11200.7	0.000204598
1.58489e-11	11424.7	0.000152077
1.58489e-11	11653.2	0.000113136
1.58489e-11	11886.3	8.43772e-05
1.58489e-11	12124	6.31679e-05
1.58489e-11	12366.5	4.75159e-05
1.58489e-11	12613.8	3.59353e-05
1.58489e-11	12866.1	2.73271e-05
1.58489e-11	13123.4	2.08858e-05
1.58489e-11	13385.9	1.60283e-05
1.58489e-11	13653.6	1.23375e-05
1.58489e-11	13926.7	9.51634e-06
1.58489e-11	14205.2	7.35114e-06
1.58489e-11	14489.3	5.6848e-06
1.58489e-11	14779.1	4.39921e-06
1.58489e-11	15074.7	3.40431e-06
1.58489e-11	15376.2	2.63105e-06
1.58489e-11	15683.7	2.0266e-06
1.58489e-11	15997.3	1.55077e-06
1.58489e-11	16317.3	1.17348e-06
1.58489e-11	16643.6	8.72821e-07
1.58489e-11	16976.5	6.33529e-07
1.58489e-11	17316	4.45433e-07
1.58489e-11	17662.4	3.01561e-07
1.58489e-11	18015.6	1.96041e-07
1.58489e-11	18375.9	1.22556e-07
1.58489e-11	18743.4	7.40699e-08
1.58489e-11	19118.3	4.36076e-08
1.58489e-11	19500.7	2.52114e-08
1.58489e-11	19890.7	1.44173e-08
2.51189e-11	2000	1.64613e-12
2.51189e-11	2040	3.61074e-12
2.51189e-11	2080.8	7.79997e-12
2.51189e-11	2122.42	1.65989e-11
2.51189e-11	2164.86	3.48076e-11
2.51189e-11	2208.16	7.19431e-11
2.51189e-11	2252.32	1.46598e-10
2.51189e-11	2297.37	2.94567e-10
2.51189e-11	2343.32	5.83764e-10
2.51189e-11	2390.19	1.14117e-09
2.51189e-11	2437.99	2.20071e-09
2.51189e-11	2486.75	4.18679e-09
2.51189e-11	2536.48	7.85729e-09
2.51189e-11	2587.21	1.45428e-08
2.51189e-11	2638.96	2.65363e-08
2.51189e-11	2691.74	4.77079e-08
2.51189e-11	2745.57	8.44327e-08
2.51189e-11	2800.48	1.46909e-07
2.51189e-11	2856.49	2.50864e-07
2.51189e-11	2913.62	4.19436e-07
2.51189e-11	2971.89	6.8456e-07
2.51189e-11	3031.33	1.08656e-06
2.51189e-11	3091.96	1.67003e-06
2.51189e-11	3153.8	2.47497e-06
2.51189e-11	3216.87	3.52527e-06
2.51189e-11	3281.21	4.82259e-06
2.51189e-11	3346.84	6.35406e-06
2.51189e-11	3413.77	8.11095e-06
2.51189e-11	3482.05	1.0104e-05
2.51189e-11	3551.69	1.23659e-05
2.51189e-11	3622.72	1.49454e-05
2.51189e-11	3695.18	1.79004e-05
2.51189e-11	3769.08	2.12945e-05
2.51189e-11	3844.46	2.51955e-05
2.51189e-11	3921.35	2.96759e-05
2.51189e-11	3999.78	3.48131e-05
2.51189e-11	4079.77	4.069e-05
2.51189e-11	4161.37	4.73956e-05
2.51189e-11	4244.6	5.50245e-05
2.51189e-11	4329.49	6.36778e-05
2.51189e-11	4416.08	7.34633e-05
2.51189e-11	4504.4	8.44954e-05
2.51189e-11	4594.49	9.68951e-05
2.51189e-11	4686.38	0.00011079
2.51189e-11	4780.11	0.000126315
2.51189e-11	4875.71	0.00014361
2.51189e-11	4973.22	0.000162822
2.51189e-11	5072.69	0.000184102
2.51189e-11	5174.14	0.000207606
2.51189e-11	5277.62	0.000233496
2.51189e-11	5383.18	0.000261934
2.51189e-11	5490.84	0.000293087
2.51189e-11	5600.66	0.000327122
2.51189e-11	5712.67	0.000364208
2.51189e-11	5826.92	0.00040451
2.51189e-11	5943.46	0.000448193
2.51189e-11	6062.33	0.000495416
2.51189e-11	6183.58	0.000546332
2.51189e-11	6307.25	0.000601086
2.51189e-11	6433.39	0.000659811
2.51189e-11	6562.06	0.000722624
2.51189e-11	6693.3	0.000789622
2.51189e-11	6827.17	0.000860877
2.51189e-11	6963.71	0.000936425
2.51189e-11	7102.99	0.00101625
2.51189e-11	7245.05	0.00110029
2.51189e-11	7389.95	0.00118836
2.51189e-11	7537.75	0.00128017
2.51189e-11	7688.5	0.00137523
2.51189e-11	7842.27	0.00147276
2.51189e-11	7999.12	0.00157155
2.51189e-11	8159.1	0.00166973
2.51189e-11	8322.28	0.00176448
2.51189e-11	8488.73	0.00185158
2.51189e-11	8658.5	0.00192497
2.51189e-11	8831.67	0.00197635
2.51189e-11	9008.3	0.00199535
2.51189e-11	9188.47	0.00197073
2.51189e-11	9372.24	0.00189322
2.51189e-11	9559.68	0.00175952
2.51189e-11	9750.88	0.00157592
2.51189e-11	9945.9	0.0013586
2.51189e-11	10144.8	0.00112948
2.51189e-11	10347.7	0.0009096
2.51189e-11	10554.7	0.000713901
2.51189e-11	10765.8	0.000549567
2.51189e-11	10981.1	0.000417394
2.51189e-11	11200.7	0.000314298
2.51189e-11	11424.7	0.00023555
2.51189e-11	11653.2	0.000176216
2.51189e-11	11886.3	0.000131885
2.51189e-11	12124	9.89177e-05
2.51189e-11	12366.5	7.44492e-05
2.51189e-11	12613.8	5.62848e-05
2.51189e-11	12866.1	4.277e-05
2.51189e-11	13123.4	3.26713e-05
2.51189e-11	13385.9	2.50776e-05
2.51189e-11	13653.6	1.9325e-05
2.51189e-11	13926.7	1.49355e-05
2.51189e-11	14205.2	1.15665e-05
2.51189e-11	14489.3	8.97027e-06
2.51189e-11	14779.1	6.96389e-06
2.51189e-11	15074.7	5.40948e-06
2.51189e-11	15376.2	4.20152e-06
2.51189e-11	15683.7	3.25882e-06
2.51189e-11	15997.3	2.519e-06
2.51189e-11	16317.3	1.93446e-06
2.51189e-11	16643.6	1.46942e-06
2.51189e-11	16976.5	1.09769e-06
2.51189e-11	17316	8.00936e-07
2.51189e-11	17662.4	5.66831e-07
2.51189e-11	18015.6	3.86876e-07
2.51189e-11	18375.9	2.53957e-07
2.51189e-11	18743.4	1.60519e-07
2.51189e-11	19118.3	9.81659e-08
2.51189e-11	19500.7	5.84969e-08
2.51189e-11	19890.7	3.42272e-08
3.98107e-11	2000	1.30759e-12
3.98107e-11	2040	2.86818e-12
3.98107e-11	2080.8	6.19597e-12
3.98107e-11	2122.42	1.31858e-11
3.98107e-11	2164.86	2.76513e-11
3.98107e-11	2208.16	5.71548e-11
3.98107e-11	2252.32	1.16473e-10
3.98107e-11	2297.37	2.34061e-10
3.98107e-11	2343.32	4.63934e-10
3.98107e-11	2390.19	9.07146e-10
3.98107e-11	2437.99	1.75004e-09
3.98107e-11	2486.75	3.33115e-09
3.98107e-11	2536.48	6.25623e-09
3.98107e-11	2587.21	1.15919e-08
3.98107e-11	2638.96	2.11841e-08
3.98107e-11	2691.74	3.81672e-08
3.98107e-11	2745.57	6.775e-08
3.98107e-11	2800.48	1.18371e-07
3.98107e-11	2856.49	2.03286e-07
3.98107e-11	2913.62	3.42525e-07
3.98107e-11	2971.89	5.64862e-07
3.98107e-11	3031.33	9.08887e-07
3.98107e-11	3091.96	1.42156e-06
3.98107e-11	3153.8	2.15231e-06
3.98107e-11	3216.87	3.14205e-06
3.98107e-11	3281.21	4.41124e-06
3.98107e-11	3346.84	5.9562e-06
3.98107e-11	3413.77	7.76115e-06
3.98107e-11	3482.05	9.81917e-06
3.98107e-11	3551.69	1.21463e-05
3.98107e-11	3622.72	1.47818e-05
3.98107e-11	3695.18	1.77809e-05
3.98107e-11	3769.08	2.1208e-05
3.98107e-11	3844.46	2.51329e-05
3.98107e-11	3921.35	2.96301e-05
3.98107e-11	3999.78	3.47786e-05
3.98107e-11	4079.77	4.06628e-05
3.98107e-11	4161.37	4.73728e-05
3.98107e-11	4244.6	5.50042e-05
3.98107e-11	4329.49	6.3659e-05
3.98107e-11	4416.08	7.34451e-05
3.98107e-11	4504.4	8.44773e-05
3.98107e-11	4594.49	9.68768e-05
3.98107e-11	4686.38	0.000110772
3.98107e-11	4780.11	0.000126296
3.98107e-11	4875.71	0.00014359
3.98107e-11	4973.22	0.000162801
3.98107e-11	5072.69	0.00018408
3.98107e-11	5174.14	0.000207583
3.98107e-11	5277.62	0.000233472
3.98107e-11	5383.18	0.000261909
3.98107e-11	5490.84	0.000293061
3.98107e-11	5600.66	0.000327096
3.98107e-11	5712.67	0.000364182
3.98107e-11	5826.92	0.000404485
3.98107e-11	5943.46	0.00044817
3.98107e-11	6062.33	0.000495398
3.98107e-11	6183.58	0.000546323
3.98107e-11	6307.25	0.000601091
3.98107e-11	6433.39	0.000659838
3.98107e-11	6562.06	0.000722687
3.98107e-11	6693.3	0.000789741
3.98107e-11	6827.17	0.000861082
3.98107e-11	6963.71	0.000936763
3.98107e-11	7102.99	0.0010168
3.98107e-11	7245.05	0.00110114
3.98107e-11	7389.95	0.0011897
3.98107e-11	7537.75	0.00128225
3.98107e-11	7688.5	0.00137846
3.98107e-11	7842.27	0.00147777
3.98107e-11	7999.12	0.00157935
3.98107e-11	8159.1	0.00168189
3.98107e-11	8322.28	0.00178347
3.98107e-11	8488.73	0.00188116
3.98107e-11	8658.5	0.0019707
3.98107e-11	8831.67	0.00204602
3.98107e-11	9008.3	0.00209888
3.98107e-11	9188.47	0.00211906
3.98107e-11	9372.24	0.00209545
3.98107e-11	9559.68	0.00201865
3.98107e-11	9750.88	0.00188484
3.98107e-11	9945.9	0.00169925
3.98107e-11	10144.8	0.00147693
3.98107e-11	10347.7	0.00123927
3.98107e-11	10554.7	0.00100776
3.98107e-11	10765.8	0.000798585
3.98107e-11	10981.1	0.000620409
3.98107e-11	11200.7	0.000475221
3.98107e-11	11424.7	0.000360646
3.98107e-11	11653.2	0.000272225
3.98107e-11	11886.3	0.000204997
3.98107e-11	12124	0.000154363
3.98107e-11	12366.5	0.000116437
3.98107e-11	12613.8	8.81025e-05
3.98107e-11	12866.1	6.69407e-05
3.98107e-11	13123.4	5.11071e-05
3.98107e-11	13385.9	3.92134e-05
3.98107e-11	13653.6	3.02268e-05
3.98107e-11	13926.7	2.33886e-05
3.98107e-11	14205.2	1.81489e-05
3.98107e-11	14489.3	1.4111e-05
3.98107e-11	14779.1	1.09867e-05
3.98107e-11	15074.7	8.56237e-06
3.98107e-11	15376.2	6.67633e-06
3.98107e-11	15683.7	5.20461e-06
3.98107e-11	15997.3	4.05147e-06
3.98107e-11	16317.3	3.14303e-06
3.98107e-11	16643.6	2.4227e-06
3.98107e-11	16976.5	1.84775e-06
3.98107e-11	17316	1.38678e-06
3.98107e-11	17662.4	1.01764e-06
3.98107e-11	18015.6	7.25292e-07
3.98107e-11	18375.9	4.99344e-07
3.98107e-11	18743.4	3.31164e-07
3.98107e-11	19118.3	2.11744e-07
3.98107e-11	19500.7	1.31089e-07
3.98107e-11	19890.7	7.90948e-08
6.30957e-11	2000	1.03867e-12
6.30957e-11	2040	2.27832e-12
6.30957e-11	2080.8	4.92179e-12
6.30957e-11	2122.42	1.04743e-11
6.30957e-11	2164.86	2.19658e-11
6.30957e-11	2208.16	4.54049e-11
6.30957e-11	2252.32	9.25338e-11
6.30957e-11	2297.37	1.85971e-10
6.30957e-11	2343.32	3.68664e-10
6.30957e-11	2390.19	7.21003e-10
6.30957e-11	2437.99	1.39134e-09
6.30957e-11	2486.75	2.64948e-09
6.30957e-11	2536.48	4.97897e-09
6.30957e-11	2587.21	9.23319e-09
6.30957e-11	2638.96	1.6894e-08
6.30957e-11	2691.74	3.04897e-08
6.30957e-11	2745.57	5.42506e-08
6.30957e-11	2800.48	9.5098e-08
6.30957e-11	2856.49	1.6406e-07
6.30957e-11	2913.62	2.78145e-07
6.30957e-11	2971.89	4.6253e-07
6.30957e-11	3031.33	7.52522e-07
6.30957e-11	3091.96	1.1941e-06
6.30957e-11	3153.8	1.84116e-06
6.30957e-11	3216.87	2.7475e-06
6.30957e-11	3281.21	3.95395e-06
6.30957e-11	3346.84	5.47653e-06
6.30957e-11	3413.77	7.30605e-06
6.30957e-11	3482.05	9.42441e-06
6.30957e-11	3551.69	1.18272e-05
6.30957e-11	3622.72	1.45364e-05
6.30957e-11	3695.18	1.75979e-05
6.30957e-11	3769.08	2.10738e-05
6.30957e-11	3844.46	2.50352e-05
6.30957e-11	3921.35	2.95588e-05
6.30957e-11	3999.78	3.47256e-05
6.30957e-11	4079.77	4.06221e-05
6.30957e-11	4161.37	4.73398e-05
6.30957e-11	4244.6	5.4976e-05
6.30957e-11	4329.49	6.36334e-05
6.30957e-11	4416.08	7.34209e-05
6.30957e-11	4504.4	8.44536e-05
6.30957e-11	4594.49	9.68531e-05
6.30957e-11	4686.38	0.000110747
6.30957e-11	4780.11	0.000126271
6.30957e-11	4875.71	0.000143565
6.30957e-11	4973.22	0.000162774
6.30957e-11	5072.69	0.000184052
6.30957e-11	5174.14	0.000207554
6.30957e-11	5277.62	0.000233441
6.30957e-11	5383.18	0.000261877
6.30957e-11	5490.84	0.000293028
6.30957e-11	5600.66	0.000327063
6.30957e-11	5712.67	0.000364148
6.30957e-11	5826.92	0.000404451
6.30957e-11	5943.46	0.000448138
6.30957e-11	6062.33	0.000495368
6.30957e-11	6183.58	0.000546299
6.30957e-11	6307.25	0.000601077
6.30957e-11	6433.39	0.000659842
6.30957e-11	6562.06	0.000722717
6.30957e-11	6693.3	0.000789814
6.30957e-11	6827.17	0.000861221
6.30957e-11	6963.71	0.000937002
6.30957e-11	7102.99	0.00101719
6.30957e-11	7245.05	0.00110177
6.30957e-11	7389.95	0.00119068
6.30957e-11	7537.75	0.00128378
6.30957e-11	7688.5	0.00138082
6.30957e-11	7842.27	0.00148141
6.30957e-11	7999.12	0.00158494
6.30957e-11	8159.1	0.00169052
6.30957e-11	8322.28	0.00179678
6.30957e-11	8488.73	0.00190171
6.30957e-11	8658.5	0.00200235
6.30957e-11	8831.67	0.00209441
6.30957e-11	9008.3	0.00217186
6.30957e-11	9188.47	0.00222659
6.30957e-11	9372.24	0.00224858
6.30957e-11	9559.68	0.00222686
6.30957e-11	9750.88	0.00215194
6.30957e-11	9945.9	0.00201935
6.30957e-11	10144.8	0.00183314
6.30957e-11	10347.7	0.001607
6.30957e-11	10554.7	0.00136152
6.30957e-11	10765.8	0.00111848
6.30957e-11	10981.1	0.000895288
6.30957e-11	11200.7	0.000702224
6.30957e-11	11424.7	0.000542679
6.30957e-11	11653.2	0.000415192
6.30957e-11	11886.3	0.000315722
6.30957e-11	12124	0.000239362
6.30957e-11	12366.5	0.000181362
6.30957e-11	12613.8	0.000137589
6.30957e-11	12866.1	0.000104665
6.30957e-11	13123.4	7.99222e-05
6.30957e-11	13385.9	6.13033e-05
6.30957e-11	13653.6	4.72438e-05
6.30957e-11	13926.7	3.65695e-05
6.30957e-11	14205.2	2.84113e-05
6.30957e-11	14489.3	2.21345e-05
6.30957e-11	14779.1	1.7278e-05
6.30957e-11	15074.7	1.35053e-05
6.30957e-11	15376.2	1.05658e-05
6.30957e-11	15683.7	8.26958e-06
6.30957e-11	15997.3	6.47054e-06
6.30957e-11	16317.3	5.05537e-06
6.30957e-11	16643.6	3.93635e-06
6.30957e-11	16976.5	3.04597e-06
6.30957e-11	17316	2.33306e-06
6.30957e-11	17662.4	1.75977e-06
6.30957e-11	18015.6	1.2992e-06
6.30957e-11	18375.9	9.32959e-07
6.30957e-11	18743.4	6.48235e-07
6.30957e-11	19118.3	4.34562e-07
6.30957e-11	19500.7	2.81208e-07
6.30957e-11	19890.7	1.76315e-07
1e-10	2000	8.25052e-13
1e-10	2040	1.80976e-12
1e-10	2080.8	3.90961e-12
1e-10	2122.42	8.32039e-12
1e-10	2164.86	1.74491e-11
1e-10	2208.16	3.60697e-11
1e-10	2252.32	7.35125e-11
1e-10	2297.37	1.47753e-10
1e-10	2343.32	2.92933e-10
1e-10	2390.19	5.72986e-10
1e-10	2437.99	1.10596e-09
1e-10	2486.75	2.10673e-09
1e-10	2536.48	3.96092e-09
1e-10	2587.21	7.35027e-09
1e-10	2638.96	1.34617e-08
1e-10	2691.74	2.43282e-08
1e-10	2745.57	4.33692e-08
1e-10	2800.48	7.62231e-08
1e-10	2856.49	1.31973e-07
1e-10	2913.62	2.2485e-07
1e-10	2971.89	3.76407e-07
1e-10	3031.33	6.17891e-07
1e-10	3091.96	9.92063e-07
1e-10	3153.8	1.55298e-06
1e-10	3216.87	2.36161e-06
1e-10	3281.21	3.47555e-06
1e-10	3346.84	4.93447e-06
1e-10	3413.77	6.74908e-06
1e-10	3482.05	8.90461e-06
1e-10	3551.69	1.13813e-05
1e-10	3622.72	1.41779e-05
